device_id,measurement_id,room_id,room_name,routers,timestamp
e2696f36-24d4-4eb1-a76c-567120c35689,75,5,WH_C_351,"[{'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:01', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:00', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:02', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:10', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:71:10', 'signal_strength': -55, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:6f:f0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3f:d0', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:b0', 'signal_strength': -93, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:30', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:a1', 'signal_strength': -77, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:c9:3f:c1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3f:c0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3f:c2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:33:01', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:6f:e1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:6f:e2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:6f:e0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:33:02', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:33:00', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:33:10', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:a0', 'signal_strength': -75, 'ssid': 'eduroam'}]",1717173314
e2696f36-24d4-4eb1-a76c-567120c35689,76,5,WH_C_351,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:01', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:00', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:02', 'signal_strength': -71, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:10', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:71:10', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:30', 'signal_strength': -88, 'ssid': 'eduroam'}]",1717173344
e2696f36-24d4-4eb1-a76c-567120c35689,77,5,WH_C_351,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:01', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:00', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:10', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:71:10', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:30', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:b0', 'signal_strength': -92, 'ssid': 'eduroam'}]",1717173374
esp_32_300,78,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -64, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -63, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -64, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:00', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:a1', 'signal_strength': -78, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:25:a0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}]",1717175278
esp_32_301,79,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -71, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -71, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -73, 'ssid': 'Gast@HTW'}]",1717175310
esp_32_302,80,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -65, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -65, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -68, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:00', 'signal_strength': -81, 'ssid': 'eduroam'}]",1717175344
e2696f36-24d4-4eb1-a76c-567120c35689,81,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -58, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -57, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -57, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -69, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -69, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:5b:a2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:10', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}]",1717173548
e2696f36-24d4-4eb1-a76c-567120c35689,82,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -71, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:71:10', 'signal_strength': -86, 'ssid': 'eduroam'}]",1717173578
e2696f36-24d4-4eb1-a76c-567120c35689,83,6,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -64, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:10', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:71:10', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:25:b0', 'signal_strength': -84, 'ssid': 'eduroam'}]",1717173608
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,7,WH_C_353,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -68, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -90, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:b0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': '02:2a:da:c8:29:9c', 'signal_strength': -91, 'ssid': 'HP51417C'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -90, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': '3a:57:7e:0d:f7:62', 'signal_strength': -73, 'ssid': 'iPhone von Berdan'}, {'bssid': 'ca:74:fb:d5:72:96', 'signal_strength': -88, 'ssid': 'iPhone von Baker'}]",1715757281
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,85,7,WH_C_353,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -61, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -64, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -71, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': '02:2a:da:c8:29:9c', 'signal_strength': -88, 'ssid': 'HP51417C'}, {'bssid': '22:c2:32:77:bb:b7', 'signal_strength': -75, 'ssid': 'Galaxy A33 5G E454'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -89, 'ssid': 'Gast@HTW'}]",1715757311
esp_32_005,86,8,WH_C_354,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -68, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}]",1716527911
esp_32_006,87,8,WH_C_354,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -61, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -63, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -61, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1f:e1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1f:e2', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:e4:25:a1', 'signal_strength': -88, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1f:e0', 'signal_strength': -77, 'ssid': 'eduroam'}]",1716527942
esp_32_007,88,8,WH_C_354,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -69, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}]",1716527967
esp_32_008,89,8,WH_C_354,"[{'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -60, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -60, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -60, 'ssid': 'Gast@HTW'}]",1716528002
esp_32_009,90,8,WH_C_354,"[{'bssid': 'dc:b8:08:c9:2c:00', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -61, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -60, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -61, 'ssid': 'Gast@HTW'}]",1716528032
